ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
25,Barcelona,Barcelona Open,15/04/2024,ATP500,Outdoor,Clay,1st Round,3,Arnaldi M.,Cazaux A.,40.0,75.0,1121,748.0,5.0,5.0,,,,,,,,,0.0,0.0,Retired,1.33,3.4,1.34,3.54,1.36,3.68,1.33,3.3
25,Barcelona,Barcelona Open,15/04/2024,ATP500,Outdoor,Clay,1st Round,3,Trungelliti M.,Ajdukovic D.,197.0,123.0,310,507.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.73,2.1,1.87,2.02,1.91,2.1,1.83,1.97
25,Barcelona,Barcelona Open,15/04/2024,ATP500,Outdoor,Clay,1st Round,3,Mayot H.,Cachin P.,116.0,88.0,525,673.0,7.0,6.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.67,2.2,1.66,2.34,1.68,2.38,1.64,2.26
25,Barcelona,Barcelona Open,15/04/2024,ATP500,Outdoor,Clay,1st Round,3,Hardt N.,Landaluce M.,229.0,328.0,260,160.0,2.0,6.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,2.0,1.87,2.02,1.9,2.07,1.84,1.97
25,Barcelona,Barcelona Open,15/04/2024,ATP500,Outdoor,Clay,1st Round,3,Ofner S.,Kotov P.,43.0,69.0,1081,817.0,5.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,2.0,1.8,2.02,1.87,2.05,1.89,1.97,1.83
25,Barcelona,Barcelona Open,15/04/2024,ATP500,Outdoor,Clay,1st Round,3,Muller A.,Ramos-Vinolas A.,110.0,108.0,560,590.0,7.0,6.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.73,2.1,1.65,2.37,1.75,2.37,1.66,2.22
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Van Assche L.,Zhang Zh.,99.0,47.0,625,1044.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.91,1.91,1.93,1.96,2.03,1.96,1.89,1.91
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Lajovic D.,Schwartzman D.,59.0,142.0,896,453.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.78,2.14,1.82,2.14,1.77,2.05
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Carballes Baena R.,Grenier H.,72.0,159.0,771,407.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.17,5.5,1.18,5.43,1.2,5.6,1.17,5.11
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Munar J.,Nishioka Y.,73.0,71.0,770,788.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.3,3.85,1.3,4.05,1.27,3.74
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Machac T.,Shang J.,50.0,114.0,988,544.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.38,1.65,2.36,1.65,2.4,1.6,2.32
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Altmaier D.,Popyrin A.,66.0,44.0,856,1077.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.53,2.48,1.6,2.5,1.62,2.41,1.56
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,1st Round,3,Nadal R.,Cobolli F.,644.0,62.0,50,880.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.26,4.24,1.26,4.53,1.22,4.19
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Diaz Acosta F.,Coric B.,53.0,32.0,958,1244.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.1,1.73,2.18,1.76,2.3,1.83,2.17,1.69
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Nakashima B.,Rublev A.,87.0,8.0,695,3935.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.75,1.29,3.94,1.29,3.94,1.3,3.7,1.28
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Arnaldi M.,Baez S.,40.0,19.0,1121,1955.0,5.0,7.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.3,1.62,2.29,1.69,2.5,1.69,2.29,1.62
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Etcheverry T.,Hardt N.,30.0,229.0,1295,260.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.17,5.0,1.19,5.39,1.22,5.39,1.17,4.98
25,Barcelona,Barcelona Open,16/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Norrie C.,Mayot H.,31.0,116.0,1290,525.0,7.0,6.0,6.0,7.0,,,,,,,1.0,1.0,Retired,1.22,4.33,1.24,4.47,1.25,4.5,1.22,4.24
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Davidovich Fokina A.,Machac T.,27.0,50.0,1395,988.0,,,,,,,,,,,,,Walkover,1.67,2.2,1.72,2.23,1.75,2.23,1.7,2.15
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Bautista Agut R.,Vavassori A.,84.0,156.0,703,413.0,4.0,6.0,6.0,3.0,6.0,1.0,,,,,2.0,1.0,Completed,1.36,3.2,1.41,3.13,1.45,3.2,1.38,3.03
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Trungelliti M.,Jarry N.,197.0,22.0,310,1685.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,4.33,1.22,4.39,1.25,4.39,1.25,4.17,1.23
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Thompson J.,Munar J.,33.0,73.0,1235,770.0,6.0,4.0,2.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,3.5,1.3,3.66,1.32,3.75,1.33,3.49,1.3
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Ruud C.,Muller A.,6.0,110.0,4025,560.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.12,7.37,1.12,7.69,1.11,6.67
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Lajovic D.,Humbert U.,59.0,13.0,896,2535.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.68,1.53,2.78,1.53,2.61,1.49
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,De Minaur A.,Nadal R.,11.0,644.0,3510,50.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.04,1.86,2.1,1.86,2.01,1.8
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Marozsan F.,Van Assche L.,39.0,99.0,1122,625.0,6.0,0.0,3.0,2.0,,,,,,,1.0,0.0,Retired,1.62,2.3,1.68,2.3,1.68,2.32,1.66,2.23
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Carballes Baena R.,Musetti L.,72.0,24.0,771,1510.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.2,1.36,3.31,1.37,3.31,1.37,3.15,1.36
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Tsitsipas S.,Ofner S.,7.0,43.0,3995,1081.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.09,9.31,1.09,9.33,1.08,8.16
25,Barcelona,Barcelona Open,17/04/2024,ATP500,Outdoor,Clay,2nd Round,3,Fils A.,Altmaier D.,36.0,66.0,1185,856.0,6.0,4.0,1.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.67,2.2,1.68,2.3,1.68,2.3,1.66,2.21
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Norrie C.,Bautista Agut R.,31.0,84.0,1290,703.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.67,2.2,1.75,2.21,1.75,2.22,1.69,2.16
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Etcheverry T.,Nakashima B.,30.0,87.0,1295,695.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.67,2.2,1.71,2.27,1.76,2.29,1.68,2.19
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Lajovic D.,Davidovich Fokina A.,59.0,27.0,896,1395.0,7.0,6.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,2.2,1.67,2.38,1.65,2.38,1.73,2.24,1.65
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Arnaldi M.,Trungelliti M.,40.0,197.0,1121,310.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.27,4.2,1.29,4.2,1.26,3.92
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Ruud C.,Thompson J.,6.0,33.0,4025,1235.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.12,7.5,1.13,7.5,1.11,6.53
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Diaz Acosta F.,Marozsan F.,53.0,39.0,958,1122.0,3.0,6.0,6.0,3.0,6.0,1.0,,,,,2.0,1.0,Completed,2.38,1.57,2.38,1.66,2.4,1.66,2.33,1.6
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Tsitsipas S.,Carballes Baena R.,7.0,72.0,3995,771.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.17,5.91,1.17,5.95,1.15,5.42
25,Barcelona,Barcelona Open,18/04/2024,ATP500,Outdoor,Clay,3rd Round,3,Fils A.,De Minaur A.,36.0,11.0,1185,3510.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.75,1.29,3.64,1.33,3.75,1.33,3.58,1.29
25,Barcelona,Barcelona Open,19/04/2024,ATP500,Outdoor,Clay,Quarterfinals,3,Etcheverry T.,Norrie C.,30.0,31.0,1295,1290.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.1,1.73,2.11,1.82,2.12,1.82,2.08,1.75
25,Barcelona,Barcelona Open,19/04/2024,ATP500,Outdoor,Clay,Quarterfinals,3,Ruud C.,Arnaldi M.,6.0,40.0,4025,1121.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.29,3.75,1.28,4.06,1.31,4.06,1.27,3.77
25,Barcelona,Barcelona Open,19/04/2024,ATP500,Outdoor,Clay,Quarterfinals,3,Tsitsipas S.,Diaz Acosta F.,7.0,53.0,3995,958.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.14,5.5,1.18,5.69,1.18,6.15,1.14,5.57
25,Barcelona,Barcelona Open,19/04/2024,ATP500,Outdoor,Clay,Quarterfinals,3,Lajovic D.,Fils A.,59.0,36.0,896,1185.0,6.0,4.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.38,1.57,2.35,1.67,2.38,1.7,2.3,1.62
25,Barcelona,Barcelona Open,20/04/2024,ATP500,Outdoor,Clay,Semifinals,3,Ruud C.,Etcheverry T.,6.0,30.0,4025,1295.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.25,4.41,1.26,4.41,1.24,4.06
25,Barcelona,Barcelona Open,20/04/2024,ATP500,Outdoor,Clay,Semifinals,3,Tsitsipas S.,Lajovic D.,7.0,59.0,3995,896.0,5.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.2,4.5,1.23,4.69,1.23,4.69,1.21,4.41
25,Barcelona,Barcelona Open,21/04/2024,ATP500,Outdoor,Clay,The Final,3,Ruud C.,Tsitsipas S.,6.0,7.0,4025,3995.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.73,2.1,1.79,2.14,1.83,2.15,1.75,2.07
11,Rotterdam,ABN AMRO World Tennis Tournament,07/02/2022,ATP500,Indoor,Hard,1st Round,3,Mcdonald M.,Basilashvili N.,49.0,21.0,1121,2016.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.65,2.37,1.68,2.4,1.61,2.29
11,Rotterdam,ABN AMRO World Tennis Tournament,07/02/2022,ATP500,Indoor,Hard,1st Round,3,De Minaur A.,Goffin D.,34.0,47.0,1486,1156.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.36,3.41,1.38,3.63,1.32,3.36
11,Rotterdam,ABN AMRO World Tennis Tournament,07/02/2022,ATP500,Indoor,Hard,1st Round,3,Hurkacz H.,Tsonga J.W.,11.0,247.0,3308,245.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.22,4.83,1.23,5.2,1.19,4.55
11,Rotterdam,ABN AMRO World Tennis Tournament,07/02/2022,ATP500,Indoor,Hard,1st Round,3,Norrie C.,Humbert U.,13.0,41.0,2865,1318.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.71,2.25,1.76,2.25,1.69,2.15
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Griekspoor T.,Karatsev A.,62.0,14.0,1011,2633.0,2.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.3,1.61,2.3,1.68,2.33,1.71,2.2,1.66
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Khachanov K.,Popyrin A.,28.0,66.0,1748,955.0,6.0,7.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,1.33,3.4,1.39,3.23,1.39,3.5,1.34,3.25
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Rublev A.,Laaksonen H.,7.0,85.0,4565,784.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.2,5.78,1.2,6.0,1.14,5.57
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Lehecka J.,Shapovalov D.,137.0,12.0,522,2930.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,5.0,1.16,4.7,1.22,5.5,1.22,4.7,1.18
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Musetti L.,Ymer M.,63.0,75.0,995,863.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.62,1.5,2.74,1.51,2.9,1.53,2.65,1.47
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Tsitsipas S.,Davidovich Fokina A.,4.0,46.0,7145,1160.0,7.0,5.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.2,4.5,1.24,4.6,1.24,5.0,1.21,4.35
11,Rotterdam,ABN AMRO World Tennis Tournament,08/02/2022,ATP500,Indoor,Hard,1st Round,3,Van De Zandschulp B.,Zapata Miralles B.,51.0,129.0,1114,558.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.24,4.53,1.26,4.55,1.21,4.3
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,1st Round,3,Fucsovics M.,Krajinovic F.,38.0,36.0,1357,1414.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,2.1,1.72,2.11,1.8,2.13,1.81,2.06,1.76
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,1st Round,3,Ivashka I.,Harris L.,48.0,35.0,1134,1477.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.2,1.74,2.24,1.8,2.1,1.73
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,1st Round,3,Auger-Aliassime F.,Gerasimov E.,9.0,126.0,3818,564.0,3.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.33,1.26,4.22,1.28,4.33,1.24,3.94
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,1st Round,3,Kwon S.W.,Gaston H.,53.0,69.0,1095,921.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.53,2.66,1.53,3.2,1.43,2.81
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,1st Round,3,Murray A.,Bublik A.,95.0,31.0,716,1638.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.68,2.29,1.78,2.35,1.66,2.2
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,2nd Round,3,De Minaur A.,Mcdonald M.,34.0,49.0,1486,1121.0,7.0,6.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,3.0,1.47,2.92,1.49,3.15,1.42,2.84
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,2nd Round,3,Musetti L.,Hurkacz H.,63.0,11.0,995,3308.0,6.0,3.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,3.75,1.28,3.79,1.31,3.95,1.33,3.59,1.29
11,Rotterdam,ABN AMRO World Tennis Tournament,09/02/2022,ATP500,Indoor,Hard,2nd Round,3,Norrie C.,Khachanov K.,13.0,28.0,2865,1748.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.9,1.9,2.06,1.85,2.08,1.96,1.91,1.87
11,Rotterdam,ABN AMRO World Tennis Tournament,10/02/2022,ATP500,Indoor,Hard,2nd Round,3,Lehecka J.,Van De Zandschulp B.,137.0,51.0,522,1114.0,1.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,3.0,1.4,3.01,1.44,3.6,1.44,3.09,1.37
11,Rotterdam,ABN AMRO World Tennis Tournament,10/02/2022,ATP500,Indoor,Hard,2nd Round,3,Rublev A.,Kwon S.W.,7.0,53.0,4565,1095.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.23,4.78,1.24,5.09,1.2,4.49
11,Rotterdam,ABN AMRO World Tennis Tournament,10/02/2022,ATP500,Indoor,Hard,2nd Round,3,Tsitsipas S.,Ivashka I.,4.0,48.0,7145,1134.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.28,4.12,1.3,4.22,1.25,3.88
11,Rotterdam,ABN AMRO World Tennis Tournament,10/02/2022,ATP500,Indoor,Hard,2nd Round,3,Auger-Aliassime F.,Murray A.,9.0,95.0,3818,716.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.38,3.33,1.44,3.33,1.38,3.0
11,Rotterdam,ABN AMRO World Tennis Tournament,10/02/2022,ATP500,Indoor,Hard,2nd Round,3,Fucsovics M.,Griekspoor T.,38.0,62.0,1357,1011.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.08,1.84,2.12,1.88,2.02,1.78
11,Rotterdam,ABN AMRO World Tennis Tournament,11/02/2022,ATP500,Indoor,Hard,Quarterfinals,3,Lehecka J.,Musetti L.,137.0,63.0,522,995.0,6.0,3.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.1,1.72,2.07,1.85,2.2,1.85,2.07,1.75
11,Rotterdam,ABN AMRO World Tennis Tournament,11/02/2022,ATP500,Indoor,Hard,Quarterfinals,3,Tsitsipas S.,De Minaur A.,4.0,34.0,7145,1486.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.27,4.16,1.31,4.16,1.27,3.73
11,Rotterdam,ABN AMRO World Tennis Tournament,11/02/2022,ATP500,Indoor,Hard,Quarterfinals,3,Auger-Aliassime F.,Norrie C.,9.0,13.0,3818,2865.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.46,2.95,1.54,2.95,1.48,2.66
11,Rotterdam,ABN AMRO World Tennis Tournament,11/02/2022,ATP500,Indoor,Hard,Quarterfinals,3,Rublev A.,Fucsovics M.,7.0,38.0,4565,1357.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.24,4.55,1.29,4.62,1.24,4.08
11,Rotterdam,ABN AMRO World Tennis Tournament,12/02/2022,ATP500,Indoor,Hard,Semifinals,3,Tsitsipas S.,Lehecka J.,4.0,137.0,7145,522.0,4.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.12,6.0,1.14,6.75,1.14,8.0,1.11,6.57
11,Rotterdam,ABN AMRO World Tennis Tournament,12/02/2022,ATP500,Indoor,Hard,Semifinals,3,Auger-Aliassime F.,Rublev A.,9.0,7.0,3818,4565.0,6.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,2.1,1.72,2.27,1.71,2.28,1.75,2.16,1.7
11,Rotterdam,ABN AMRO World Tennis Tournament,13/02/2022,ATP500,Indoor,Hard,The Final,3,Auger-Aliassime F.,Tsitsipas S.,9.0,4.0,3818,7145.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.06,1.85,2.3,1.85,2.05,1.78
40,Bastad,Nordea Open,15/07/2024,ATP250,Outdoor,Clay,1st Round,3,Kotov P.,Garin C.,60.0,106.0,821,590.0,6.0,4.0,6.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,1.8,2.0,1.85,2.05,1.85,2.1,1.77,2.01
40,Bastad,Nordea Open,15/07/2024,ATP250,Outdoor,Clay,1st Round,3,Norrie C.,Kovalik J.,42.0,102.0,1125,607.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.38,1.59,2.51,1.61,2.51,1.56,2.39
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Carballes Baena R.,Safiullin R.,54.0,67.0,906,785.0,5.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.62,2.3,1.61,2.46,1.65,2.46,1.6,2.3
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Tirante T.A.,Faria J.,121.0,170.0,508,349.0,3.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,2.0,1.8,2.11,1.81,2.11,1.85,2.04,1.76
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Monteiro T.,Coria F.,85.0,69.0,700,776.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.73,2.1,1.79,2.13,1.79,2.27,1.71,2.11
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Skatov T.,Daniel T.,223.0,90.0,265,676.0,6.0,7.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.67,2.2,1.68,2.29,1.68,2.35,1.65,2.2
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Yevseyev D.,Muller A.,160.0,103.0,370,606.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,5.5,1.14,5.58,1.18,5.58,1.18,5.34,1.15
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Ajdukovic D.,Van Assche L.,130.0,104.0,478,601.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.73,2.13,1.79,2.16,1.79,2.07,1.73
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Nagal S.,Ymer E.,68.0,202.0,779,300.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.62,2.42,1.65,2.51,1.56,2.38
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Rocha H.,Ugo Carabelli C.,182.0,96.0,329,645.0,4.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,2.38,1.57,2.38,1.64,2.43,1.65,2.33,1.59
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Nadal R.,Borg L.,261.0,461.0,215,91.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.01,26.0,1.02,29.16,1.02,29.16,1.01,17.94
40,Bastad,Nordea Open,16/07/2024,ATP250,Outdoor,Clay,1st Round,3,Borges N.,Pellegrino A.,51.0,153.0,936,389.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.29,3.75,1.3,3.82,1.33,3.82,1.29,3.54
40,Bastad,Nordea Open,17/07/2024,ATP250,Outdoor,Clay,2nd Round,3,Monteiro T.,Ruud C.,85.0,9.0,700,4030.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,6.0,1.13,5.24,1.2,6.0,1.2,5.06,1.16
40,Bastad,Nordea Open,17/07/2024,ATP250,Outdoor,Clay,2nd Round,3,Carballes Baena R.,Yevseyev D.,54.0,160.0,906,370.0,2.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.17,5.0,1.16,6.2,1.18,6.2,1.16,5.24
40,Bastad,Nordea Open,17/07/2024,ATP250,Outdoor,Clay,2nd Round,3,Ajdukovic D.,Kotov P.,130.0,60.0,478,821.0,7.0,6.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.75,1.44,2.8,1.5,2.8,1.51,2.63,1.47
40,Bastad,Nordea Open,17/07/2024,ATP250,Outdoor,Clay,2nd Round,3,Tirante T.A.,Rublev A.,121.0,8.0,508,4070.0,7.0,6.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,5.0,1.17,5.75,1.18,5.75,1.21,4.77,1.18
40,Bastad,Nordea Open,18/07/2024,ATP250,Outdoor,Clay,2nd Round,3,Navone M.,Nagal S.,36.0,68.0,1242,779.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.57,2.38,1.62,2.46,1.64,2.48,1.57,2.37
40,Bastad,Nordea Open,18/07/2024,ATP250,Outdoor,Clay,2nd Round,3,Skatov T.,Griekspoor T.,223.0,27.0,265,1510.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,3.0,1.4,3.39,1.37,3.39,1.44,2.95,1.39
